3.0000 18993.3333 5038.6709 13199.0000 22346.0000 22.6667 3.0551 20.0000 26.0000 4133.6667 836.0038 3650.0000 5099.0000 1479.0000 361.9986 1270.0000 1897.0000 869.7462 164.3450 0.0000 15136.0000 1.0000 0.8165 0.0000 2.0000 2.8125 0.1079 2.6879 2.8756
3.0000 20280.0000 6579.9720 13199.0000 26206.0000 21.3333 1.1547 20.0000 22.0000 3650.0000 2.0000 3648.0000 3652.0000 1270.0000 0.0000 1270.0000 1270.0000 987.7678 278.0780 0.0000 15203.0000 1.0000 0.8165 0.0000 2.0000 2.8740 0.0016 2.8724 2.8756
3.0000 20280.0000 6579.9720 13199.0000 26206.0000 21.3333 1.1547 20.0000 22.0000 3650.0000 2.0000 3648.0000 3652.0000 1270.0000 0.0000 1270.0000 1270.0000 987.7678 278.0780 0.0000 15203.0000 1.0000 0.8165 0.0000 2.0000 2.8740 0.0016 2.8724 2.8756
3.0000 27924.3333 7497.6633 21435.0000 36132.0000 23.3333 2.3094 22.0000 26.0000 3649.0000 1.0000 3648.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1237.9663 212.4573 0.0000 15203.0000 1.0000 0.8165 0.0000 2.0000 2.8732 0.0008 2.8724 2.8740
2.0000 31169.0000 7018.7419 26206.0000 36132.0000 24.0000 2.8284 22.0000 26.0000 3648.5000 0.7071 3648.0000 3649.0000 1270.0000 0.0000 1270.0000 1270.0000 1346.5924 139.5654 0.0000 15203.0000 0.5000 0.5000 0.0000 1.0000 2.8728 0.0006 2.8724 2.8732
2.0000 31169.0000 7018.7419 26206.0000 36132.0000 24.0000 2.8284 22.0000 26.0000 3648.5000 0.7071 3648.0000 3649.0000 1270.0000 0.0000 1270.0000 1270.0000 1346.5924 139.5654 0.0000 15203.0000 0.5000 0.5000 0.0000 1.0000 2.8728 0.0006 2.8724 2.8732
2.0000 31169.0000 7018.7419 26206.0000 36132.0000 24.0000 2.8284 22.0000 26.0000 3648.5000 0.7071 3648.0000 3649.0000 1270.0000 0.0000 1270.0000 1270.0000 1346.5924 139.5654 0.0000 15203.0000 0.5000 0.5000 0.0000 1.0000 2.8728 0.0006 2.8724 2.8732
2.0000 23957.0000 17218.0501 11782.0000 36132.0000 25.0000 1.4142 24.0000 26.0000 4372.5000 1023.1835 3649.0000 5096.0000 1583.5000 443.3560 1270.0000 1897.0000 978.7704 659.7442 0.0000 15114.0000 0.5000 0.5000 0.0000 1.0000 2.7798 0.1321 2.6863 2.8732
3.0000 32565.6667 19249.8844 11782.0000 49783.0000 25.3333 1.1547 24.0000 26.0000 4131.3333 835.4258 3649.0000 5096.0000 1479.0000 361.9986 1270.0000 1897.0000 1316.2870 747.9194 0.0000 15114.0000 1.0000 0.8165 0.0000 2.0000 2.8109 0.1079 2.6863 2.8732
2.0000 30782.5000 26870.7648 11782.0000 49783.0000 25.0000 1.4142 24.0000 26.0000 4372.5000 1023.1835 3649.0000 5096.0000 1583.5000 443.3560 1270.0000 1897.0000 1251.7904 1045.8527 0.0000 15103.0000 0.5000 0.5000 0.0000 1.0000 2.7798 0.1321 2.6863 2.8732
2.0000 30782.5000 26870.7648 11782.0000 49783.0000 25.0000 1.4142 24.0000 26.0000 4372.5000 1023.1835 3649.0000 5096.0000 1583.5000 443.3560 1270.0000 1897.0000 1251.7904 1045.8527 0.0000 15103.0000 0.5000 0.5000 0.0000 1.0000 2.7798 0.1321 2.6863 2.8732
2.0000 30782.5000 26870.7648 11782.0000 49783.0000 25.0000 1.4142 24.0000 26.0000 4372.5000 1023.1835 3649.0000 5096.0000 1583.5000 443.3560 1270.0000 1897.0000 1251.7904 1045.8527 0.0000 15103.0000 0.5000 0.5000 0.0000 1.0000 2.7798 0.1321 2.6863 2.8732
2.0000 30782.5000 26870.7648 11782.0000 49783.0000 25.0000 1.4142 24.0000 26.0000 4372.5000 1023.1835 3649.0000 5096.0000 1583.5000 443.3560 1270.0000 1897.0000 1251.7904 1045.8527 0.0000 15103.0000 0.5000 0.5000 0.0000 1.0000 2.7798 0.1321 2.6863 2.8732
2.0000 46259.0000 4983.6886 42735.0000 49783.0000 25.0000 1.4142 24.0000 26.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1924.6817 94.2407 0.0000 15172.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
1.0000 42735.0000 0.0000 42735.0000 42735.0000 24.0000 0.0000 24.0000 24.0000 3650.0000 0.0000 3650.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1858.0435 0.0000 0.0000 15172.0000 1.0000 0.0000 1.0000 1.0000 2.8740 0.0000 2.8740 2.8740
1.0000 42735.0000 0.0000 42735.0000 42735.0000 24.0000 0.0000 24.0000 24.0000 3650.0000 0.0000 3650.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1858.0435 0.0000 0.0000 15172.0000 1.0000 0.0000 1.0000 1.0000 2.8740 0.0000 2.8740 2.8740
1.0000 42735.0000 0.0000 42735.0000 42735.0000 24.0000 0.0000 24.0000 24.0000 3650.0000 0.0000 3650.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1858.0435 0.0000 0.0000 15172.0000 1.0000 0.0000 1.0000 1.0000 2.8740 0.0000 2.8740 2.8740
2.0000 27822.5000 21089.4597 12910.0000 42735.0000 22.0000 2.8284 20.0000 24.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1268.7586 833.3747 0.0000 15172.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
2.0000 27822.5000 21089.4597 12910.0000 42735.0000 22.0000 2.8284 20.0000 24.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1268.7586 833.3747 0.0000 15172.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
2.0000 21550.5000 12219.5123 12910.0000 30191.0000 24.0000 5.6569 20.0000 28.0000 4373.5000 1024.5977 3649.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 898.8294 310.2159 0.0000 14962.0000 0.5000 0.5000 0.0000 1.0000 2.7803 0.1314 2.6874 2.8732
2.0000 21550.5000 12219.5123 12910.0000 30191.0000 24.0000 5.6569 20.0000 28.0000 4373.5000 1024.5977 3649.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 898.8294 310.2159 0.0000 14962.0000 0.5000 0.5000 0.0000 1.0000 2.7803 0.1314 2.6874 2.8732
2.0000 21550.5000 12219.5123 12910.0000 30191.0000 24.0000 5.6569 20.0000 28.0000 4373.5000 1024.5977 3649.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 898.8294 310.2159 0.0000 14962.0000 0.5000 0.5000 0.0000 1.0000 2.7803 0.1314 2.6874 2.8732
3.0000 25546.3333 11070.6049 12910.0000 33538.0000 25.3333 4.6188 20.0000 28.0000 4614.0000 835.7159 3649.0000 5098.0000 1688.0000 361.9986 1270.0000 1897.0000 1013.2690 295.6454 0.0000 15074.0000 1.0000 0.8165 0.0000 2.0000 2.7488 0.1077 2.6858 2.8732
2.0000 31864.5000 2366.6864 30191.0000 33538.0000 28.0000 0.0000 28.0000 28.0000 5096.5000 2.1213 5095.0000 5098.0000 1897.0000 0.0000 1897.0000 1897.0000 1180.1667 87.6551 0.0000 15074.0000 0.5000 0.5000 0.0000 1.0000 2.6866 0.0011 2.6858 2.6874
2.0000 31864.5000 2366.6864 30191.0000 33538.0000 28.0000 0.0000 28.0000 28.0000 5096.5000 2.1213 5095.0000 5098.0000 1897.0000 0.0000 1897.0000 1897.0000 1180.1667 87.6551 0.0000 15074.0000 0.5000 0.5000 0.0000 1.0000 2.6866 0.0011 2.6858 2.6874
2.0000 27251.0000 8891.1607 20964.0000 33538.0000 25.0000 4.2426 22.0000 28.0000 4372.5000 1021.7693 3650.0000 5095.0000 1583.5000 443.3560 1270.0000 1897.0000 1120.2169 172.4368 0.0000 15099.0000 0.5000 0.5000 0.0000 1.0000 2.7799 0.1331 2.6858 2.8740
2.0000 27251.0000 8891.1607 20964.0000 33538.0000 25.0000 4.2426 22.0000 28.0000 4372.5000 1021.7693 3650.0000 5095.0000 1583.5000 443.3560 1270.0000 1897.0000 1120.2169 172.4368 0.0000 15099.0000 0.5000 0.5000 0.0000 1.0000 2.7799 0.1331 2.6858 2.8740
3.0000 22688.3333 10098.5222 13563.0000 33538.0000 24.0000 3.4641 22.0000 28.0000 4132.0000 833.9826 3650.0000 5095.0000 1479.0000 361.9986 1270.0000 1897.0000 962.0970 299.7882 0.0000 15099.0000 1.0000 0.8165 0.0000 2.0000 2.8115 0.1089 2.6858 2.8748
3.0000 21794.0000 8675.8280 13563.0000 30855.0000 22.0000 0.0000 22.0000 22.0000 3650.0000 1.0000 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1037.8095 413.1347 0.0000 15149.0000 1.0000 0.8165 0.0000 2.0000 2.8740 0.0008 2.8732 2.8748
3.0000 21794.0000 8675.8280 13563.0000 30855.0000 22.0000 0.0000 22.0000 22.0000 3650.0000 1.0000 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1037.8095 413.1347 0.0000 15149.0000 1.0000 0.8165 0.0000 2.0000 2.8740 0.0008 2.8732 2.8748
3.0000 21794.0000 8675.8280 13563.0000 30855.0000 22.0000 0.0000 22.0000 22.0000 3650.0000 1.0000 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1037.8095 413.1347 0.0000 15149.0000 1.0000 0.8165 0.0000 2.0000 2.8740 0.0008 2.8732 2.8748
2.0000 22209.0000 12227.2905 13563.0000 30855.0000 22.0000 0.0000 22.0000 22.0000 3650.0000 1.4142 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1057.5714 582.2519 0.0000 15149.0000 0.5000 0.5000 0.0000 1.0000 2.8740 0.0011 2.8732 2.8748
4.0000 21120.7500 13327.1206 6274.0000 33791.0000 24.0000 5.4160 20.0000 32.0000 4012.7500 724.8339 3649.0000 5100.0000 1426.7500 313.5000 1270.0000 1897.0000 883.8464 499.4675 0.0000 15165.0000 0.7500 0.8292 0.0000 2.0000 2.8278 0.0929 2.6885 2.8748
3.0000 23640.0000 15110.8733 6274.0000 33791.0000 24.6667 6.4291 20.0000 32.0000 4133.3333 837.1585 3649.0000 5100.0000 1479.0000 361.9986 1270.0000 1897.0000 963.1762 580.0366 0.0000 15165.0000 1.0000 0.8165 0.0000 2.0000 2.8122 0.1071 2.6885 2.8748
2.0000 20032.5000 19457.4573 6274.0000 33791.0000 26.0000 8.4853 20.0000 32.0000 4375.5000 1024.5977 3651.0000 5100.0000 1583.5000 443.3560 1270.0000 1897.0000 710.1214 537.2751 0.0000 15165.0000 0.5000 0.5000 0.0000 1.0000 2.7816 0.1318 2.6885 2.8748
2.0000 20032.5000 19457.4573 6274.0000 33791.0000 26.0000 8.4853 20.0000 32.0000 4375.5000 1024.5977 3651.0000 5100.0000 1583.5000 443.3560 1270.0000 1897.0000 710.1214 537.2751 0.0000 15165.0000 0.5000 0.5000 0.0000 1.0000 2.7816 0.1318 2.6885 2.8748
3.0000 20263.0000 13764.2912 6274.0000 33791.0000 25.3333 6.1101 20.0000 32.0000 4133.3333 837.1585 3649.0000 5100.0000 1479.0000 361.9986 1270.0000 1897.0000 773.7621 395.5789 0.0000 15165.0000 1.0000 0.8165 0.0000 2.0000 2.8122 0.1071 2.6885 2.8748
3.0000 20263.0000 13764.2912 6274.0000 33791.0000 25.3333 6.1101 20.0000 32.0000 4133.3333 837.1585 3649.0000 5100.0000 1479.0000 361.9986 1270.0000 1897.0000 773.7621 395.5789 0.0000 15165.0000 1.0000 0.8165 0.0000 2.0000 2.8122 0.1071 2.6885 2.8748
3.0000 16344.0000 9529.4734 5412.0000 22896.0000 23.3333 1.1547 22.0000 24.0000 4132.0000 835.7147 3649.0000 5097.0000 1479.0000 361.9986 1270.0000 1897.0000 742.2112 449.0758 0.0000 15128.0000 1.0000 0.8165 0.0000 2.0000 2.8114 0.1078 2.6869 2.8740
3.0000 16344.0000 9529.4734 5412.0000 22896.0000 23.3333 1.1547 22.0000 24.0000 4132.0000 835.7147 3649.0000 5097.0000 1479.0000 361.9986 1270.0000 1897.0000 742.2112 449.0758 0.0000 15128.0000 1.0000 0.8165 0.0000 2.0000 2.8114 0.1078 2.6869 2.8740
4.0000 13722.5000 9382.4104 5412.0000 22896.0000 23.0000 1.1547 22.0000 24.0000 4011.7500 723.5005 3649.0000 5097.0000 1426.7500 313.5000 1270.0000 1897.0000 626.3965 433.7029 0.0000 15128.0000 0.7500 0.8292 0.0000 2.0000 2.8272 0.0936 2.6869 2.8748
5.0000 14335.4000 8240.1730 5412.0000 22896.0000 22.8000 1.0954 22.0000 24.0000 3939.4000 647.1185 3649.0000 5097.0000 1395.4000 280.4029 1270.0000 1897.0000 660.9934 383.4819 0.0000 15128.0000 0.8000 0.7483 0.0000 2.0000 2.8366 0.0837 2.6869 2.8748
4.0000 12738.2500 8574.8477 5412.0000 22896.0000 22.5000 1.0000 22.0000 24.0000 4012.0000 723.3335 3650.0000 5097.0000 1426.7500 313.5000 1270.0000 1897.0000 600.9808 414.8106 0.0000 15107.0000 0.7500 0.8292 0.0000 2.0000 2.8274 0.0937 2.6869 2.8748
5.0000 14227.0000 8138.0522 5412.0000 22896.0000 22.0000 1.4142 20.0000 24.0000 3939.6000 647.0064 3650.0000 5097.0000 1395.4000 280.4029 1270.0000 1897.0000 693.2268 414.2432 0.0000 15110.0000 0.8000 0.7483 0.0000 2.0000 2.8367 0.0838 2.6869 2.8748
3.0000 14275.6667 7484.9409 5858.0000 20182.0000 21.3333 1.1547 20.0000 22.0000 3650.3333 0.5774 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 713.5146 398.6265 0.0000 15110.0000 1.0000 0.8165 0.0000 2.0000 2.8743 0.0005 2.8740 2.8748
4.0000 15670.0000 6717.6054 5858.0000 20182.0000 21.0000 1.1547 20.0000 22.0000 3650.0000 0.8165 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 796.3596 365.2240 0.0000 15110.0000 0.7500 0.8292 0.0000 2.0000 2.8740 0.0006 2.8732 2.8748
3.0000 18940.6667 1872.3702 16787.0000 20182.0000 20.6667 1.1547 20.0000 22.0000 3649.6667 0.5774 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 968.8287 147.0013 0.0000 15110.0000 1.0000 0.8165 0.0000 2.0000 2.8738 0.0005 2.8732 2.8740
4.0000 16893.0000 6981.5234 6450.0000 21087.0000 24.5000 9.0000 20.0000 38.0000 4374.5000 1449.6667 3649.0000 6549.0000 1583.5000 627.0000 1270.0000 2524.0000 754.1245 358.3905 0.0000 15110.0000 0.7500 0.8292 0.0000 2.0000 2.8040 0.1395 2.5947 2.8740
4.0000 16893.0000 6981.5234 6450.0000 21087.0000 24.5000 9.0000 20.0000 38.0000 4374.5000 1449.6667 3649.0000 6549.0000 1583.5000 627.0000 1270.0000 2524.0000 754.1245 358.3905 0.0000 15110.0000 0.7500 0.8292 0.0000 2.0000 2.8040 0.1395 2.5947 2.8740
4.0000 17586.5000 7533.1199 6450.0000 22956.0000 25.0000 8.7178 20.0000 38.0000 4374.2500 1449.8334 3649.0000 6549.0000 1583.5000 627.0000 1270.0000 2524.0000 761.8575 367.4727 0.0000 15136.0000 0.7500 0.8292 0.0000 2.0000 2.8038 0.1394 2.5947 2.8740
4.0000 17586.5000 7533.1199 6450.0000 22956.0000 25.0000 8.7178 20.0000 38.0000 4374.2500 1449.8334 3649.0000 6549.0000 1583.5000 627.0000 1270.0000 2524.0000 761.8575 367.4727 0.0000 15136.0000 0.7500 0.8292 0.0000 2.0000 2.8038 0.1394 2.5947 2.8740
3.0000 16831.0000 9038.6482 6450.0000 22956.0000 26.6667 9.8658 20.0000 38.0000 4616.0000 1674.0272 3649.0000 6549.0000 1688.0000 723.9972 1270.0000 2524.0000 667.5118 386.1963 0.0000 15136.0000 1.0000 0.8165 0.0000 2.0000 2.7806 0.1610 2.5947 2.8740
4.0000 24486.5000 16996.8084 6450.0000 47453.0000 26.0000 8.1650 20.0000 38.0000 4374.5000 1449.6667 3649.0000 6549.0000 1583.5000 627.0000 1270.0000 2524.0000 1016.4273 765.7675 0.0000 15136.0000 0.7500 0.8292 0.0000 2.0000 2.8040 0.1395 2.5947 2.8740
2.0000 35204.5000 17321.9948 22956.0000 47453.0000 23.0000 1.4142 22.0000 24.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1578.1584 685.9155 0.0000 15136.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
2.0000 35204.5000 17321.9948 22956.0000 47453.0000 23.0000 1.4142 22.0000 24.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1578.1584 685.9155 0.0000 15136.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
1.0000 47453.0000 0.0000 47453.0000 47453.0000 24.0000 0.0000 24.0000 24.0000 3650.0000 0.0000 3650.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 2063.1739 0.0000 0.0000 15104.0000 1.0000 0.0000 1.0000 1.0000 2.8740 0.0000 2.8740 2.8740
2.0000 37664.5000 13843.0295 27876.0000 47453.0000 23.0000 1.4142 22.0000 24.0000 3650.5000 0.7071 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1695.3012 520.2505 0.0000 15129.0000 0.5000 0.5000 0.0000 1.0000 2.8744 0.0006 2.8740 2.8748
2.0000 37664.5000 13843.0295 27876.0000 47453.0000 23.0000 1.4142 22.0000 24.0000 3650.5000 0.7071 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1695.3012 520.2505 0.0000 15129.0000 0.5000 0.5000 0.0000 1.0000 2.8744 0.0006 2.8740 2.8748
1.0000 27876.0000 0.0000 27876.0000 27876.0000 22.0000 0.0000 22.0000 22.0000 3651.0000 0.0000 3651.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1327.4286 0.0000 0.0000 15129.0000 1.0000 0.0000 1.0000 1.0000 2.8748 0.0000 2.8748 2.8748
2.0000 26359.5000 2144.6549 24843.0000 27876.0000 25.0000 4.2426 22.0000 28.0000 4374.5000 1023.1835 3651.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 1123.7698 288.0169 0.0000 15129.0000 0.5000 0.5000 0.0000 1.0000 2.7811 0.1325 2.6874 2.8748
2.0000 26359.5000 2144.6549 24843.0000 27876.0000 25.0000 4.2426 22.0000 28.0000 4374.5000 1023.1835 3651.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 1123.7698 288.0169 0.0000 15129.0000 0.5000 0.5000 0.0000 1.0000 2.7811 0.1325 2.6874 2.8748
2.0000 26359.5000 2144.6549 24843.0000 27876.0000 25.0000 4.2426 22.0000 28.0000 4374.5000 1023.1835 3651.0000 5098.0000 1583.5000 443.3560 1270.0000 1897.0000 1123.7698 288.0169 0.0000 15129.0000 0.5000 0.5000 0.0000 1.0000 2.7811 0.1325 2.6874 2.8748
3.0000 20757.3333 12410.5771 6819.0000 30610.0000 23.6667 4.0415 20.0000 28.0000 4132.6667 836.0038 3649.0000 5098.0000 1479.0000 361.9986 1270.0000 1897.0000 890.1232 516.8873 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8118 0.1077 2.6874 2.8748
3.0000 20757.3333 12410.5771 6819.0000 30610.0000 23.6667 4.0415 20.0000 28.0000 4132.6667 836.0038 3649.0000 5098.0000 1479.0000 361.9986 1270.0000 1897.0000 890.1232 516.8873 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8118 0.1077 2.6874 2.8748
3.0000 20757.3333 12410.5771 6819.0000 30610.0000 23.6667 4.0415 20.0000 28.0000 4132.6667 836.0038 3649.0000 5098.0000 1479.0000 361.9986 1270.0000 1897.0000 890.1232 516.8873 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8118 0.1077 2.6874 2.8748
3.0000 19603.3333 11994.7069 6819.0000 30610.0000 21.6667 1.5275 20.0000 23.0000 3650.3333 1.1547 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 922.8004 522.7960 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8743 0.0009 2.8732 2.8748
3.0000 19603.3333 11994.7069 6819.0000 30610.0000 21.6667 1.5275 20.0000 23.0000 3650.3333 1.1547 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 922.8004 522.7960 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8743 0.0009 2.8732 2.8748
3.0000 19603.3333 11994.7069 6819.0000 30610.0000 21.6667 1.5275 20.0000 23.0000 3650.3333 1.1547 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 922.8004 522.7960 0.0000 15160.0000 1.0000 0.8165 0.0000 2.0000 2.8743 0.0009 2.8732 2.8748
2.0000 27212.5000 8246.9864 21381.0000 33044.0000 22.0000 0.0000 22.0000 22.0000 3650.5000 0.7071 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1295.8333 392.7136 0.0000 15207.0000 0.5000 0.5000 0.0000 1.0000 2.8744 0.0006 2.8740 2.8748
2.0000 27212.5000 8246.9864 21381.0000 33044.0000 22.0000 0.0000 22.0000 22.0000 3650.5000 0.7071 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1295.8333 392.7136 0.0000 15207.0000 0.5000 0.5000 0.0000 1.0000 2.8744 0.0006 2.8740 2.8748
2.0000 27212.5000 8246.9864 21381.0000 33044.0000 22.0000 0.0000 22.0000 22.0000 3650.5000 0.7071 3650.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1295.8333 392.7136 0.0000 15207.0000 0.5000 0.5000 0.0000 1.0000 2.8744 0.0006 2.8740 2.8748
2.0000 26466.5000 9301.9897 19889.0000 33044.0000 21.0000 1.4142 20.0000 22.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1310.1566 372.4574 0.0000 15207.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
2.0000 26466.5000 9301.9897 19889.0000 33044.0000 21.0000 1.4142 20.0000 22.0000 3649.5000 0.7071 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1310.1566 372.4574 0.0000 15207.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0006 2.8732 2.8740
3.0000 24568.6667 7353.1504 19889.0000 33044.0000 21.3333 1.1547 20.0000 22.0000 3649.3333 0.5774 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 1203.1679 322.0280 0.0000 15207.0000 1.0000 0.8165 0.0000 2.0000 2.8735 0.0005 2.8732 2.8740
2.0000 20331.0000 625.0824 19889.0000 20773.0000 21.0000 1.4142 20.0000 22.0000 3649.0000 0.0000 3649.0000 3649.0000 1270.0000 0.0000 1270.0000 1270.0000 1017.9900 40.7286 0.0000 15018.0000 0.5000 0.5000 0.0000 1.0000 2.8732 0.0000 2.8732 2.8732
3.0000 17425.0000 5052.7094 11613.0000 20773.0000 20.6667 1.1547 20.0000 22.0000 3649.3333 0.5774 3649.0000 3650.0000 1270.0000 0.0000 1270.0000 1270.0000 882.3968 236.6134 0.0000 15018.0000 1.0000 0.8165 0.0000 2.0000 2.8735 0.0005 2.8732 2.8740
4.0000 15753.5000 5309.9495 10739.0000 20773.0000 20.5000 1.0000 20.0000 22.0000 3649.7500 0.9574 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 803.1003 249.9515 0.0000 15018.0000 0.7500 0.8292 0.0000 2.0000 2.8738 0.0008 2.8732 2.8748
4.0000 13486.7500 4873.4451 10739.0000 20773.0000 20.5000 1.0000 20.0000 22.0000 3649.7500 0.9574 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 683.7976 204.6481 0.0000 15018.0000 0.7500 0.8292 0.0000 2.0000 2.8738 0.0008 2.8732 2.8748
5.0000 15783.2000 6646.8988 10739.0000 24969.0000 20.8000 1.0954 20.0000 22.0000 3649.6000 0.8944 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 784.8381 287.1524 0.0000 15076.0000 0.8000 0.7483 0.0000 2.0000 2.8737 0.0007 2.8732 2.8748
4.0000 14535.7500 6966.6449 10739.0000 24969.0000 20.5000 1.0000 20.0000 22.0000 3649.7500 0.9574 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 733.7500 304.2073 0.0000 15076.0000 0.7500 0.8292 0.0000 2.0000 2.8738 0.0008 2.8732 2.8748
4.0000 14535.7500 6966.6449 10739.0000 24969.0000 20.5000 1.0000 20.0000 22.0000 3649.7500 0.9574 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 733.7500 304.2073 0.0000 15076.0000 0.7500 0.8292 0.0000 2.0000 2.8738 0.0008 2.8732 2.8748
4.0000 15699.5000 6699.3380 10739.0000 24969.0000 20.5000 1.0000 20.0000 22.0000 3649.2500 1.2583 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 795.0000 295.8607 0.0000 15076.0000 0.7500 0.8292 0.0000 2.0000 2.8734 0.0010 2.8724 2.8748
4.0000 18624.5000 6357.0221 10822.0000 24969.0000 21.5000 1.9149 20.0000 24.0000 3649.2500 1.2583 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 897.5995 258.3991 0.0000 15076.0000 0.7500 0.8292 0.0000 2.0000 2.8734 0.0010 2.8724 2.8748
3.0000 21225.3333 4475.6665 16268.0000 24969.0000 22.0000 2.0000 20.0000 24.0000 3649.3333 1.5275 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1006.9397 168.5925 0.0000 15076.0000 1.0000 0.8165 0.0000 2.0000 2.8735 0.0012 2.8724 2.8748
2.0000 19353.5000 4363.5559 16268.0000 22439.0000 22.0000 2.8284 20.0000 24.0000 3649.5000 2.1213 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 915.9096 84.4273 0.0000 15051.0000 0.5000 0.5000 0.0000 1.0000 2.8736 0.0017 2.8724 2.8748
3.0000 22050.6667 5598.6100 16268.0000 27445.0000 22.0000 2.0000 20.0000 24.0000 3649.3333 1.5275 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1046.2413 233.5017 0.0000 15124.0000 1.0000 0.8165 0.0000 2.0000 2.8735 0.0012 2.8724 2.8748
3.0000 22050.6667 5598.6100 16268.0000 27445.0000 22.0000 2.0000 20.0000 24.0000 3649.3333 1.5275 3648.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1046.2413 233.5017 0.0000 15124.0000 1.0000 0.8165 0.0000 2.0000 2.8735 0.0012 2.8724 2.8748
3.0000 23490.0000 3548.2279 20586.0000 27445.0000 23.0000 1.0000 22.0000 24.0000 3649.6667 1.1547 3649.0000 3651.0000 1270.0000 0.0000 1270.0000 1270.0000 1072.7469 203.7647 0.0000 15124.0000 1.0000 0.8165 0.0000 2.0000 2.8738 0.0009 2.8732 2.8748
2.0000 24015.5000 4850.0454 20586.0000 27445.0000 22.5000 0.7071 22.0000 23.0000 3649.0000 0.0000 3649.0000 3649.0000 1270.0000 0.0000 1270.0000 1270.0000 1121.3160 262.4621 0.0000 15124.0000 0.5000 0.5000 0.0000 1.0000 2.8732 0.0000 2.8732 2.8732
